Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
1119 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1120 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1121 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1122 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1123 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1124 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1125 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1126 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1127 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1128 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1129 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1130 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1131 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1132 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1133 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1134 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1135 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1136 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1137 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1138 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1139 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1140 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1141 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1142 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1143 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1144 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1145 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1146 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1147 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1148 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1149 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1150 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1151 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1152 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1153 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1154 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1155 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1156 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1157 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1158 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1159 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1160 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1161 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1162 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1163 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1164 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1165 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1166 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1167 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1168 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
1169 5.82423E-09 2.50188E-07 3.09588E-07 5.18995E-13 3.80980E-08 2.08938E-11 1.10149E-13 2.10416E-13 4.24666E-12 4.69041E-06 4.25518E-06 8.35910E-10 9.85409E-12 9.65559E-11 3.64937E-13 9.41435E-12 2.74039E-10 6.25511E-08 2.55381E-06 1.16648E-10 3.39786E-09 1.15192E-09 1.95659E-11 3.15533E-12 9.26324E-05 9.99997E-02 1.80734E-12 3.10660E-06 8.11793E-08 2.96673E-04 4.63195E-01 7.36066E-02 1.17285E-05
