Particle X(H3+) X(He+) X(Mg) X(CH5+) X(O2) X(H2+) X(CH4+) X(O+) X(OH+) X(Mg+) X(C+) X(CH4) X(H2O+) X(H3O+) X(CO+) X(O2+) X(CH2) X(H2O) X(H+) X(CH3+) X(CH) X(CH3) X(HCO+) X(CH2+) X(C) X(He) X(CH+) X(CO) X(OH) X(O) X(H2) X(H) X(e-) 
1397 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1398 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1399 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1400 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1401 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1402 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1403 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1404 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1405 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1406 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1407 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1408 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1409 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1410 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1411 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1412 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1413 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1414 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1415 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1416 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1417 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1418 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1419 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1420 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1421 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1422 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1423 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1424 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1425 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1426 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1427 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1428 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1429 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1430 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1431 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1432 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1433 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1434 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1435 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1436 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1437 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1438 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1439 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1440 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1441 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1442 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1443 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1444 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1445 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1446 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
1447 2.03039E-10 3.53781E-11 4.67556E-06 9.00944E-15 4.81662E-05 6.67497E-14 1.17846E-16 5.48985E-15 4.11547E-14 3.24439E-07 9.77693E-11 3.31732E-09 6.61592E-14 4.72227E-11 2.04562E-15 1.02257E-11 7.22268E-13 4.74556E-06 1.21886E-11 7.35779E-14 9.12004E-13 4.56303E-09 1.27329E-10 3.77581E-17 6.46923E-10 1.00000E-01 1.12020E-18 9.99912E-05 3.63643E-09 9.89270E-05 4.99992E-01 5.99582E-06 3.24972E-07
